# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0742974952834332,1.1541151083722587,2.142865747419804,2.0042141470946784,-34.93198587247419,-15.394297694786701,0.00758485705691741,131.84164085043597,-1.1508048669833348,37.39985212490152
 1.080002627695499,1.166405675829183,2.1543001229788876,2.0042261481786343,-34.937324162679076,-15.332933290345444,0.005802845042257734,172.32926137399085,-0.9356996155953381,37.70381401368862
 1.0856836801722007,1.1787090533922537,2.1656863078677016,2.004238639848741,-34.941412641444394,-15.271568885904188,0.004031499195529257,248.0466822637477,-0.7196692482743918,38.026469251410425
 1.09134068125036,1.1910244825520004,2.177024361422575,2.0042516163992623,-34.94425596421632,-15.210204481462931,0.0022697842595311457,440.5705061178649,-0.5026201573299571,38.3682251329987
 1.096973657276814,1.2033512047592692,2.188314338527118,2.00426507258728,-34.94585830800143,-15.148840077021674,0.0005166776000462392,1935.4429143251166,-0.2844577675434639,38.729507947831536
 1.1025826324782073,1.2156884614425734,2.199556289754976,2.0042790035986267,-34.94622337618009,-15.08747567258042,0.0012288335438097057,813.7798687523928,-0.06508643122146121,39.110769515884385
 1.1081676290279054,1.2280354940253295,2.210750261506163,2.0042934049425902,-34.94535440298952,-15.026111268139164,0.002967742504239777,336.95645716276925,0.15559064053822108,39.512481305223005
 1.1137286671101922,1.2403915439430453,2.221896296138063,2.0043082724793444,-34.943254157411666,-14.964746863697908,0.0047010393981606205,212.7189149683091,0.37767149708099734,39.935143988701526
 1.1192657649818525,1.2527558526604112,2.2329944320920303,2.0043236025805697,-34.93992494683257,-14.903382459256651,0.006429698679976298,155.5282836370314,0.601255505366429,40.37927691864919
 1.1247789390313028,1.2651276616883829,2.244044704013148,2.004339391791819,-34.93536862008035,-14.842018054815396,0.008154694139504362,122.62875625900293,0.8264434808979567,40.84543196200759
 1.130268203835357,1.2775062126012042,2.255047142866689,2.0043556371000224,-34.92958657018954,-14.78065365037414,0.009876984680742086,101.2454744361178,1.0533377596456592,41.334183510352936
 1.135733572213768,1.2898907470534462,2.266001776049135,2.0043723357639447,-34.922579736647414,-14.719289245932885,0.011597530374603492,86.22525379970725,1.282042317551506,41.84613772957477
 1.1411750552816269,1.302280506797024,2.2769086274953723,2.0043894854071587,-34.914348607331405,-14.657924841491628,0.013317280015291281,75.09040876603717,1.512662855578969,42.38192697679541
 1.1465926624997427,1.3146747336982487,2.2877677177813824,2.004407083942658,-34.904893219964926,-14.596560437050371,0.015037183173827531,66.50181675917314,1.7453069197895317,42.94221689468932
 1.151986401723086,1.3270726697549033,2.2985790642228223,2.004425129537181,-34.894213163212484,-14.535196032609115,0.016758187748912176,59.67232346259595,1.9800840029886533,43.52770378349712
 1.157356279247395,1.339473557113374,2.309342680970463,2.0044436207185155,-34.88230757737434,-14.47383162816786,0.01848123724012311,54.10893150751733,2.2171056572989305,44.139117370424486
